fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower
0.884,1.0,0.0022618498312660025,0.117768,1.0,1.1312217194570136,0.0,0.0029303671383362723,1.0,0.0022618498312660025,0.117768,1.0,1.1312217194570136,0.0,0.0029303671383362723,1.0,0.0022618498312660025,0.117768,1.0,1.1312217194570136,0.0,0.0029303671383362723
0.885,1.0,0.002259299842978661,0.11677,1.0,1.1299435028248588,0.0,0.0029297859161614985,1.0,0.002259299842978661,0.11677,1.0,1.1299435028248588,0.0,0.0029297859161614985,1.0,0.002259299842978661,0.11677,1.0,1.1299435028248588,0.0,0.0029297859161614985
0.886,1.0,0.0022567555978822602,0.11577199999999999,1.0,1.1286681715575622,0.0,0.0029292046939867243,1.0,0.0022567555978822602,0.11577199999999999,1.0,1.1286681715575622,0.0,0.0029292046939867243,1.0,0.0022567555978822602,0.11577199999999999,1.0,1.1286681715575622,0.0,0.0029292046939867243
0.887,1.0,0.002254217076596042,0.11477399999999999,1.0,1.1273957158962795,0.0,0.0029286234718119506,1.0,0.002254217076596042,0.11477399999999999,1.0,1.1273957158962795,0.0,0.0029286234718119506,1.0,0.002254217076596042,0.11477399999999999,1.0,1.1273957158962795,0.0,0.0029286234718119506
0.888,1.0,0.00225168425982635,0.11377599999999999,1.0,1.1261261261261262,0.0,0.002928042249637177,1.0,0.00225168425982635,0.11377599999999999,1.0,1.1261261261261262,0.0,0.002928042249637177,1.0,0.00225168425982635,0.11377599999999999,1.0,1.1261261261261262,0.0,0.002928042249637177
0.889,1.0,0.002249157128366145,0.11277799999999999,1.0,1.124859392575928,0.0,0.0029274610274624027,1.0,0.002249157128366145,0.11277799999999999,1.0,1.124859392575928,0.0,0.0029274610274624027,1.0,0.002249157128366145,0.11277799999999999,1.0,1.124859392575928,0.0,0.0029274610274624027
0.89,1.0,0.002246635663094516,0.11177999999999999,1.0,1.1235955056179776,0.0,0.002926879805287629,1.0,0.002246635663094516,0.11177999999999999,1.0,1.1235955056179776,0.0,0.002926879805287629,1.0,0.002246635663094516,0.11177999999999999,1.0,1.1235955056179776,0.0,0.002926879805287629
0.891,1.0,0.002244119844976201,0.11078199999999999,1.0,1.122334455667789,0.0,0.0029262985831128552,1.0,0.002244119844976201,0.11078199999999999,1.0,1.122334455667789,0.0,0.0029262985831128552,1.0,0.002244119844976201,0.11078199999999999,1.0,1.122334455667789,0.0,0.0029262985831128552
0.892,1.0,0.0022416096550611064,0.10978399999999999,1.0,1.1210762331838564,0.0,0.002925717360938081,1.0,0.0022416096550611064,0.10978399999999999,1.0,1.1210762331838564,0.0,0.002925717360938081,1.0,0.0022416096550611064,0.10978399999999999,1.0,1.1210762331838564,0.0,0.002925717360938081
0.893,1.0,0.00223910507448383,0.10878599999999998,1.0,1.1198208286674132,0.0,0.0029251361387633073,1.0,0.00223910507448383,0.10878599999999998,1.0,1.1198208286674132,0.0,0.0029251361387633073,1.0,0.00223910507448383,0.10878599999999998,1.0,1.1198208286674132,0.0,0.0029251361387633073
0.894,1.0,0.002236606084463192,0.10778799999999998,1.0,1.1185682326621924,0.0,0.002924554916588533,1.0,0.002236606084463192,0.10778799999999998,1.0,1.1185682326621924,0.0,0.002924554916588533,1.0,0.002236606084463192,0.10778799999999998,1.0,1.1185682326621924,0.0,0.002924554916588533
0.895,1.0,0.0022341126663017615,0.10678999999999998,1.0,1.1173184357541899,0.0,0.0029239736944137594,1.0,0.0022341126663017615,0.10678999999999998,1.0,1.1173184357541899,0.0,0.0029239736944137594,1.0,0.0022341126663017615,0.10678999999999998,1.0,1.1173184357541899,0.0,0.0029239736944137594
0.896,1.0,0.0022316248013853927,0.10579199999999998,1.0,1.1160714285714286,0.0,0.0029233924722389857,1.0,0.0022316248013853927,0.10579199999999998,1.0,1.1160714285714286,0.0,0.0029233924722389857,1.0,0.0022316248013853927,0.10579199999999998,1.0,1.1160714285714286,0.0,0.0029233924722389857
0.897,1.0,0.0022291424711827607,0.10479399999999998,1.0,1.1148272017837235,0.0,0.0029228112500642115,1.0,0.0022291424711827607,0.10479399999999998,1.0,1.1148272017837235,0.0,0.0029228112500642115,1.0,0.0022291424711827607,0.10479399999999998,1.0,1.1148272017837235,0.0,0.0029228112500642115
0.898,1.0,0.002226665657244902,0.10379599999999999,1.0,1.1135857461024499,0.0,0.0029222300278894378,1.0,0.002226665657244902,0.10379599999999999,1.0,1.1135857461024499,0.0,0.0029222300278894378,1.0,0.002226665657244902,0.10379599999999999,1.0,1.1135857461024499,0.0,0.0029222300278894378
0.899,1.0,0.0022241943412047572,0.10279799999999999,1.0,1.1123470522803114,0.0,0.002921648805714664,1.0,0.0022241943412047572,0.10279799999999999,1.0,1.1123470522803114,0.0,0.002921648805714664,1.0,0.0022241943412047572,0.10279799999999999,1.0,1.1123470522803114,0.0,0.002921648805714664
0.9,1.0,0.002221728504776716,0.10179999999999997,1.0,1.1111111111111112,0.0,0.00292106758353989,1.0,0.002221728504776716,0.10179999999999997,1.0,1.1111111111111112,0.0,0.00292106758353989,1.0,0.002221728504776716,0.10179999999999997,1.0,1.1111111111111112,0.0,0.00292106758353989
0.901,1.0,0.002219268129756169,0.10080199999999997,1.0,1.1098779134295227,0.0,0.002920486361365116,1.0,0.002219268129756169,0.10080199999999997,1.0,1.1098779134295227,0.0,0.002920486361365116,1.0,0.002219268129756169,0.10080199999999997,1.0,1.1098779134295227,0.0,0.002920486361365116
0.902,1.0,0.002216813198019056,0.09980399999999998,1.0,1.1086474501108647,0.0,0.002919905139190342,1.0,0.002216813198019056,0.09980399999999998,1.0,1.1086474501108647,0.0,0.002919905139190342,1.0,0.002216813198019056,0.09980399999999998,1.0,1.1086474501108647,0.0,0.002919905139190342
0.903,1.0,0.0022143636915214226,0.09880599999999998,1.0,1.1074197120708749,0.0,0.0029193239170155682,1.0,0.0022143636915214226,0.09880599999999998,1.0,1.1074197120708749,0.0,0.0029193239170155682,1.0,0.0022143636915214226,0.09880599999999998,1.0,1.1074197120708749,0.0,0.0029193239170155682
0.904,1.0,0.002211919592298981,0.09780799999999998,1.0,1.1061946902654867,0.0,0.0029187426948407945,1.0,0.002211919592298981,0.09780799999999998,1.0,1.1061946902654867,0.0,0.0029187426948407945,1.0,0.002211919592298981,0.09780799999999998,1.0,1.1061946902654867,0.0,0.0029187426948407945
0.905,1.0,0.002209480882466664,0.09680999999999998,1.0,1.1049723756906078,0.0,0.0029181614726660203,1.0,0.002209480882466664,0.09680999999999998,1.0,1.1049723756906078,0.0,0.0029181614726660203,1.0,0.002209480882466664,0.09680999999999998,1.0,1.1049723756906078,0.0,0.0029181614726660203
0.906,1.0,0.0022070475442181976,0.09581199999999998,1.0,1.1037527593818983,0.0,0.0029175802504912466,1.0,0.0022070475442181976,0.09581199999999998,1.0,1.1037527593818983,0.0,0.0029175802504912466,1.0,0.0022070475442181976,0.09581199999999998,1.0,1.1037527593818983,0.0,0.0029175802504912466
0.907,1.0,0.0022046195598256586,0.09481399999999997,1.0,1.1025358324145533,0.0,0.002916999028316473,1.0,0.0022046195598256586,0.09481399999999997,1.0,1.1025358324145533,0.0,0.002916999028316473,1.0,0.0022046195598256586,0.09481399999999997,1.0,1.1025358324145533,0.0,0.002916999028316473
0.908,1.0,0.0022021969116390507,0.09381599999999997,1.0,1.1013215859030836,0.0,0.0029164178061416987,1.0,0.0022021969116390507,0.09381599999999997,1.0,1.1013215859030836,0.0,0.0029164178061416987,1.0,0.0022021969116390507,0.09381599999999997,1.0,1.1013215859030836,0.0,0.0029164178061416987
0.909,1.0,0.002199779582085875,0.09281799999999997,1.0,1.1001100110011002,0.0,0.002915836583966925,1.0,0.002199779582085875,0.09281799999999997,1.0,1.1001100110011002,0.0,0.002915836583966925,1.0,0.002199779582085875,0.09281799999999997,1.0,1.1001100110011002,0.0,0.002915836583966925
0.91,1.0,0.002197367553670702,0.09181999999999997,1.0,1.0989010989010988,0.0,0.0029152553617921508,1.0,0.002197367553670702,0.09181999999999997,1.0,1.0989010989010988,0.0,0.0029152553617921508,1.0,0.002197367553670702,0.09181999999999997,1.0,1.0989010989010988,0.0,0.0029152553617921508
0.911,1.0,0.002194960808974756,0.09082199999999997,1.0,1.097694840834248,0.0,0.002914674139617377,1.0,0.002194960808974756,0.09082199999999997,1.0,1.097694840834248,0.0,0.002914674139617377,1.0,0.002194960808974756,0.09082199999999997,1.0,1.097694840834248,0.0,0.002914674139617377
0.912,1.0,0.0021925593306554875,0.08982399999999997,1.0,1.0964912280701753,0.0,0.0029140929174426033,1.0,0.0021925593306554875,0.08982399999999997,1.0,1.0964912280701753,0.0,0.0029140929174426033,1.0,0.0021925593306554875,0.08982399999999997,1.0,1.0964912280701753,0.0,0.0029140929174426033
0.913,1.0,0.0021901631014461646,0.08882599999999997,1.0,1.095290251916758,0.0,0.002913511695267829,1.0,0.0021901631014461646,0.08882599999999997,1.0,1.095290251916758,0.0,0.002913511695267829,1.0,0.0021901631014461646,0.08882599999999997,1.0,1.095290251916758,0.0,0.002913511695267829
0.914,1.0,0.0021877721041554544,0.08782799999999996,1.0,1.0940919037199124,0.0,0.0029129304730930554,1.0,0.0021877721041554544,0.08782799999999996,1.0,1.0940919037199124,0.0,0.0029129304730930554,1.0,0.0021877721041554544,0.08782799999999996,1.0,1.0940919037199124,0.0,0.0029129304730930554
0.915,1.0,0.0021853863216670126,0.08682999999999996,1.0,1.0928961748633879,0.0,0.0029123492509182817,1.0,0.0021853863216670126,0.08682999999999996,1.0,1.0928961748633879,0.0,0.0029123492509182817,1.0,0.0021853863216670126,0.08682999999999996,1.0,1.0928961748633879,0.0,0.0029123492509182817
0.916,1.0,0.0021830057369390766,0.08583199999999996,1.0,1.0917030567685588,0.0,0.0029117680287435075,1.0,0.0021830057369390766,0.08583199999999996,1.0,1.0917030567685588,0.0,0.0029117680287435075,1.0,0.0021830057369390766,0.08583199999999996,1.0,1.0917030567685588,0.0,0.0029117680287435075
0.917,1.0,0.002180630333004058,0.08483399999999996,1.0,1.0905125408942202,0.0,0.0029111868065687337,1.0,0.002180630333004058,0.08483399999999996,1.0,1.0905125408942202,0.0,0.0029111868065687337,1.0,0.002180630333004058,0.08483399999999996,1.0,1.0905125408942202,0.0,0.0029111868065687337
0.918,1.0,0.002178260092968141,0.08383599999999997,1.0,1.0893246187363834,0.0,0.0029106055843939596,1.0,0.002178260092968141,0.08383599999999997,1.0,1.0893246187363834,0.0,0.0029106055843939596,1.0,0.002178260092968141,0.08383599999999997,1.0,1.0893246187363834,0.0,0.0029106055843939596
0.919,1.0,0.0021758950000108795,0.08283799999999997,1.0,1.088139281828074,0.0,0.002910024362219186,1.0,0.0021758950000108795,0.08283799999999997,1.0,1.088139281828074,0.0,0.002910024362219186,1.0,0.0021758950000108795,0.08283799999999997,1.0,1.088139281828074,0.0,0.002910024362219186
0.92,1.0,0.0021735350373848026,0.08183999999999997,1.0,1.0869565217391304,0.0,0.002909443140044412,1.0,0.0021735350373848026,0.08183999999999997,1.0,1.0869565217391304,0.0,0.002909443140044412,1.0,0.0021735350373848026,0.08183999999999997,1.0,1.0869565217391304,0.0,0.002909443140044412
0.921,1.0,0.0021711801884150166,0.08084199999999996,1.0,1.0857763300760044,0.0,0.002908861917869638,1.0,0.0021711801884150166,0.08084199999999996,1.0,1.0857763300760044,0.0,0.002908861917869638,1.0,0.0021711801884150166,0.08084199999999996,1.0,1.0857763300760044,0.0,0.002908861917869638
0.922,1.0,0.0021688304364988133,0.07984399999999996,1.0,1.0845986984815619,0.0,0.002908280695694864,1.0,0.0021688304364988133,0.07984399999999996,1.0,1.0845986984815619,0.0,0.002908280695694864,1.0,0.0021688304364988133,0.07984399999999996,1.0,1.0845986984815619,0.0,0.002908280695694864
0.923,1.0,0.0021664857651052805,0.07884599999999996,1.0,1.0834236186348862,0.0,0.0029076994735200905,1.0,0.0021664857651052805,0.07884599999999996,1.0,1.0834236186348862,0.0,0.0029076994735200905,1.0,0.0021664857651052805,0.07884599999999996,1.0,1.0834236186348862,0.0,0.0029076994735200905
0.924,1.0,0.0021641461577749112,0.07784799999999996,1.0,1.0822510822510822,0.0,0.0029071182513453163,1.0,0.0021641461577749112,0.07784799999999996,1.0,1.0822510822510822,0.0,0.0029071182513453163,1.0,0.0021641461577749112,0.07784799999999996,1.0,1.0822510822510822,0.0,0.0029071182513453163
0.925,1.0,0.002161811598119224,0.07684999999999996,1.0,1.081081081081081,0.0,0.0029065370291705426,1.0,0.002161811598119224,0.07684999999999996,1.0,1.081081081081081,0.0,0.0029065370291705426,1.0,0.002161811598119224,0.07684999999999996,1.0,1.081081081081081,0.0,0.0029065370291705426
0.926,1.0,0.002159482069820374,0.07585199999999996,1.0,1.079913606911447,0.0,0.002905955806995769,1.0,0.002159482069820374,0.07585199999999996,1.0,1.079913606911447,0.0,0.002905955806995769,1.0,0.002159482069820374,0.07585199999999996,1.0,1.079913606911447,0.0,0.002905955806995769
0.927,1.0,0.0021571575566307786,0.07485399999999996,1.0,1.0787486515641855,0.0,0.0029053745848209946,1.0,0.0021571575566307786,0.07485399999999996,1.0,1.0787486515641855,0.0,0.0029053745848209946,1.0,0.0021571575566307786,0.07485399999999996,1.0,1.0787486515641855,0.0,0.0029053745848209946
0.928,1.0,0.002154838042372735,0.07385599999999995,1.0,1.0775862068965516,0.0,0.002904793362646221,1.0,0.002154838042372735,0.07385599999999995,1.0,1.0775862068965516,0.0,0.002904793362646221,1.0,0.002154838042372735,0.07385599999999995,1.0,1.0775862068965516,0.0,0.002904793362646221
0.929,1.0,0.002152523510938048,0.07285799999999995,1.0,1.0764262648008611,0.0,0.0029042121404714467,1.0,0.002152523510938048,0.07285799999999995,1.0,1.0764262648008611,0.0,0.0029042121404714467,1.0,0.002152523510938048,0.07285799999999995,1.0,1.0764262648008611,0.0,0.0029042121404714467
0.93,1.0,0.002150213946287655,0.07185999999999995,1.0,1.075268817204301,0.0,0.002903630918296673,1.0,0.002150213946287655,0.07185999999999995,1.0,1.075268817204301,0.0,0.002903630918296673,1.0,0.002150213946287655,0.07185999999999995,1.0,1.075268817204301,0.0,0.002903630918296673
0.931,1.0,0.0021479093324512583,0.07086199999999995,1.0,1.0741138560687433,0.0,0.0029030496961218993,1.0,0.0021479093324512583,0.07086199999999995,1.0,1.0741138560687433,0.0,0.0029030496961218993,1.0,0.0021479093324512583,0.07086199999999995,1.0,1.0741138560687433,0.0,0.0029030496961218993
0.932,1.0,0.0021456096535269528,0.06986399999999995,1.0,1.0729613733905579,0.0,0.002902468473947125,1.0,0.0021456096535269528,0.06986399999999995,1.0,1.0729613733905579,0.0,0.002902468473947125,1.0,0.0021456096535269528,0.06986399999999995,1.0,1.0729613733905579,0.0,0.002902468473947125
0.933,1.0,0.0021433148936808645,0.06886599999999996,1.0,1.0718113612004287,0.0,0.0029018872517723514,1.0,0.0021433148936808645,0.06886599999999996,1.0,1.0718113612004287,0.0,0.0029018872517723514,1.0,0.0021433148936808645,0.06886599999999996,1.0,1.0718113612004287,0.0,0.0029018872517723514
0.934,1.0,0.0021410250371467843,0.06786799999999996,1.0,1.070663811563169,0.0,0.0029013060295975776,1.0,0.0021410250371467843,0.06786799999999996,1.0,1.070663811563169,0.0,0.0029013060295975776,1.0,0.0021410250371467843,0.06786799999999996,1.0,1.070663811563169,0.0,0.0029013060295975776
0.935,1.0,0.002138740068225808,0.06686999999999994,1.0,1.06951871657754,0.0,0.0029007248074228035,1.0,0.002138740068225808,0.06686999999999994,1.0,1.06951871657754,0.0,0.0029007248074228035,1.0,0.002138740068225808,0.06686999999999994,1.0,1.06951871657754,0.0,0.0029007248074228035
0.936,1.0,0.0021364599712859777,0.06587199999999994,1.0,1.0683760683760684,0.0,0.0029001435852480297,1.0,0.0021364599712859777,0.06587199999999994,1.0,1.0683760683760684,0.0,0.0029001435852480297,1.0,0.0021364599712859777,0.06587199999999994,1.0,1.0683760683760684,0.0,0.0029001435852480297
0.937,1.0,0.0021341847307619253,0.06487399999999995,1.0,1.0672358591248665,0.0,0.0028995623630732555,1.0,0.0021341847307619253,0.06487399999999995,1.0,1.0672358591248665,0.0,0.0028995623630732555,1.0,0.0021341847307619253,0.06487399999999995,1.0,1.0672358591248665,0.0,0.0028995623630732555
0.938,1.0,0.002131914331154517,0.06387600000000006,1.0,1.0660980810234542,0.0,0.002898981140898482,1.0,0.002131914331154517,0.06387600000000006,1.0,1.0660980810234542,0.0,0.002898981140898482,1.0,0.002131914331154517,0.06387600000000006,1.0,1.0660980810234542,0.0,0.002898981140898482
