fpr,tpr,threshold,n_pos,n_neg
0.4976947193705047,0.9349005424954792,0.0407297347456845,2212,16267
0.4997848404745804,0.9349005424954792,0.0402845858267794,2212,16267
0.4997848404745804,0.9353526220614828,0.040237894000437,2212,16267
0.5003995819757792,0.9353526220614828,0.0401085472092877,2212,16267
0.5003995819757792,0.9358047016274864,0.0400842456232915,2212,16267
0.5023052806294953,0.93625678119349,0.0397504721983751,2212,16267
0.5023052806294953,0.9358047016274864,0.039774327416622,2212,16267
0.505378988135489,0.93625678119349,0.0390246465879053,2212,16267
0.505378988135489,0.9367088607594936,0.039020465953834,2212,16267
0.5065469969877666,0.9367088607594936,0.0387057576636623,2212,16267
0.5065469969877666,0.9371609403254972,0.0386969141405286,2212,16267
0.506854367738366,0.9371609403254972,0.0386601430523888,2212,16267
0.506854367738366,0.9376130198915008,0.0386570866463777,2212,16267
0.5082067990410033,0.9376130198915008,0.0383591361592035,2212,16267
0.5082067990410033,0.9380650994575044,0.0383451867598541,2212,16267
0.5088830146923219,0.9380650994575044,0.0382020180002171,2212,16267
0.5088830146923219,0.9385171790235082,0.0382007429324972,2212,16267
0.511772299747956,0.9389692585895116,0.0377171901180234,2212,16267
0.511772299747956,0.9385171790235082,0.0377205125377562,2212,16267
0.5118337738980758,0.9389692585895116,0.0377077292013994,2212,16267
0.5118337738980758,0.9394213381555152,0.03766862560737,2212,16267
0.5125714636995143,0.9394213381555152,0.0375674692267768,2212,16267
0.5125714636995143,0.939873417721519,0.0375643733450871,2212,16267
0.5187803528616217,0.939873417721519,0.0363988293789201,2212,16267
0.5187803528616217,0.9403254972875226,0.036393551926276,2212,16267
0.5205016290649782,0.9403254972875226,0.0361149390231791,2212,16267
0.5205016290649782,0.9407775768535264,0.0361026609144279,2212,16267
0.5213622671666565,0.9407775768535264,0.0359294613348347,2212,16267
0.5213622671666565,0.9412296564195298,0.0359263745093447,2212,16267
0.5248662937234893,0.9412296564195298,0.0352512004037041,2212,16267
0.5248662937234893,0.9416817359855336,0.035246469998802,2212,16267
0.5257269318251675,0.9421338155515372,0.0351683232213681,2212,16267
0.5257269318251675,0.9416817359855336,0.0351731129981678,2212,16267
0.5280629495297228,0.9421338155515372,0.0347631189815866,2212,16267
0.5280629495297228,0.9425858951175408,0.0347622706626562,2212,16267
0.5296612774328395,0.9425858951175408,0.0345350029265198,2212,16267
0.5296612774328395,0.9430379746835444,0.0345200266066569,2212,16267
0.5305833896846376,0.9430379746835444,0.0344126055924822,2212,16267
0.5305833896846376,0.943490054249548,0.0344049103464506,2212,16267
0.5310137087354767,0.943490054249548,0.034244175435352,2212,16267
0.5310137087354767,0.9439421338155516,0.034223227730901,2212,16267
0.531382553636196,0.9439421338155516,0.0341498043902408,2212,16267
0.531382553636196,0.9443942133815552,0.0341486214764224,2212,16267
0.5316284502366755,0.9448462929475588,0.0340702508681225,2212,16267
0.5316284502366755,0.9443942133815552,0.0340757071719263,2212,16267
0.5370996495973444,0.9448462929475588,0.0331309108938087,2212,16267
0.5370996495973444,0.945750452079566,0.0330857737955624,2212,16267
0.538267658449622,0.945750452079566,0.0329329551165631,2212,16267
0.538267658449622,0.9462025316455696,0.0329323278826363,2212,16267
0.5405422020040573,0.9462025316455696,0.0324671581267199,2212,16267
0.5405422020040573,0.9466546112115732,0.0324626357383626,2212,16267
0.5433085387594516,0.9466546112115732,0.0320847254799254,2212,16267
0.5433085387594516,0.9471066907775768,0.0320836473624767,2212,16267
0.5433700129095715,0.9471066907775768,0.0320767624676262,2212,16267
0.5433700129095715,0.9475587703435804,0.0320763364998633,2212,16267
0.5437388578102907,0.9475587703435804,0.0320502070507606,2212,16267
0.5437388578102907,0.948010849909584,0.0320413546715223,2212,16267
0.5471199360668839,0.9484629294755876,0.0315639641367049,2212,16267
0.5471199360668839,0.948010849909584,0.0315968271764621,2212,16267
0.5511772299747956,0.9484629294755876,0.0310666171270836,2212,16267
0.5511772299747956,0.9489150090415912,0.0310611977711857,2212,16267
0.5538206184299502,0.9489150090415912,0.0306875388648871,2212,16267
0.5538206184299502,0.9498191681735986,0.0306633609234454,2212,16267
0.5570172742361836,0.9498191681735986,0.0302847311047807,2212,16267
0.5570172742361836,0.950271247739602,0.0302836133603188,2212,16267
0.5593532919407389,0.950271247739602,0.0299732256612074,2212,16267
0.5593532919407389,0.9507233273056058,0.0299662392975009,2212,16267
0.5600295075920575,0.9507233273056058,0.0298877616118056,2212,16267
0.5600295075920575,0.9511754068716094,0.0298823322680598,2212,16267
0.5611360422942153,0.951627486437613,0.0297266925430705,2212,16267
0.5611360422942153,0.9511754068716094,0.0297293219558429,2212,16267
0.5620581545460134,0.951627486437613,0.0296236534914452,2212,16267
0.5620581545460134,0.9520795660036168,0.0296211756850084,2212,16267
0.5621811028462531,0.9520795660036168,0.0296126513136957,2212,16267
0.5621811028462531,0.9525316455696202,0.0296114834012729,2212,16267
0.562734370197332,0.9525316455696202,0.0295479018110141,2212,16267
0.562734370197332,0.952983725135624,0.0295398546298212,2212,16267
0.5634720599987705,0.952983725135624,0.0294473536485696,2212,16267
0.5634720599987705,0.953887884267631,0.0294423809794378,2212,16267
0.5642712239503289,0.953887884267631,0.0293189455853617,2212,16267
0.5642712239503289,0.9543399638336348,0.0293084296911018,2212,16267
0.568144095407881,0.9543399638336348,0.0287235219892578,2212,16267
0.568144095407881,0.9547920433996384,0.0287166452341776,2212,16267
0.5687588369090797,0.955244122965642,0.0286259289377638,2212,16267
0.5687588369090797,0.9547920433996384,0.0286262990091285,2212,16267
0.570111268211717,0.955244122965642,0.0284451931340033,2212,16267
0.570111268211717,0.9556962025316456,0.0284415702706285,2212,16267
0.5706030614126759,0.9556962025316456,0.0283760972814663,2212,16267
0.5706030614126759,0.9561482820976492,0.028374778865773,2212,16267
0.5717710702649536,0.9561482820976492,0.0282136821171823,2212,16267
0.5717710702649536,0.9566003616636528,0.028212451617154,2212,16267
0.5718940185651933,0.9566003616636528,0.0281968710380538,2212,16267
0.5718940185651933,0.9570524412296564,0.028194618368143,2212,16267
0.5753980451220262,0.9570524412296564,0.0277627187556111,2212,16267
0.5753980451220262,0.95750452079566,0.0277514232325703,2212,16267
0.579455339029938,0.9579566003616636,0.0272653325396171,2212,16267
0.579455339029938,0.95750452079566,0.0272676797392163,2212,16267
0.5811151410831745,0.9579566003616636,0.0270886932389576,2212,16267
0.5811151410831745,0.9584086799276672,0.0270839302684405,2212,16267
0.5847421159402472,0.9584086799276672,0.02658346354712,2212,16267
0.5847421159402472,0.9588607594936708,0.0265818170466868,2212,16267
0.5865248662937235,0.9588607594936708,0.0263552575230138,2212,16267
0.5865248662937235,0.9593128390596743,0.0263536201361498,2212,16267
0.5888608839982787,0.9593128390596743,0.0260535612889352,2212,16267
0.5888608839982787,0.959764918625678,0.0260526172790503,2212,16267
0.5895985737997173,0.959764918625678,0.0259597268459604,2212,16267
0.5895985737997173,0.9602169981916816,0.0259571731941754,2212,16267
0.5907665826519949,0.9606690777576854,0.0258361603224246,2212,16267
0.5907665826519949,0.9602169981916816,0.0258421083804455,2212,16267
0.5926108071555911,0.9606690777576854,0.025602151514984,2212,16267
0.5926108071555911,0.961121157323689,0.025601218492937,2212,16267
0.5977746357656606,0.961121157323689,0.0250930057442788,2212,16267
0.5977746357656606,0.9615732368896924,0.0250878501350906,2212,16267
0.5982664289666195,0.9615732368896924,0.025054585526893,2212,16267
0.5982664289666195,0.9620253164556962,0.0250540883482078,2212,16267
0.5986967480174586,0.9620253164556962,0.025016121386998,2212,16267
0.5986967480174586,0.9624773960216998,0.0250052441879927,2212,16267
0.6088399827872379,0.9624773960216998,0.0240337457583676,2212,16267
0.6088399827872379,0.9629294755877036,0.0240317657183538,2212,16267
0.6104997848404746,0.963381555153707,0.0238400521686258,2212,16267
0.6104997848404746,0.9629294755877036,0.023844166525773,2212,16267
0.6111760004917932,0.963381555153707,0.0237858544091761,2212,16267
0.6111760004917932,0.9638336347197106,0.0237845500780984,2212,16267
0.6167086740025819,0.9638336347197106,0.0231366924157999,2212,16267
0.6167086740025819,0.9642857142857144,0.0231333090224053,2212,16267
0.6202741747095346,0.9642857142857144,0.0227872411197879,2212,16267
0.6202741747095346,0.964737793851718,0.0227713349119022,2212,16267
0.624024097866847,0.964737793851718,0.0224029947031628,2212,16267
0.624024097866847,0.9651898734177216,0.0223843251939879,2212,16267
0.6259912706706829,0.9651898734177216,0.022231385631217,2212,16267
0.6259912706706829,0.9656419529837252,0.0222288691116049,2212,16267
0.627958443474519,0.9656419529837252,0.0220683320266651,2212,16267
0.627958443474519,0.9660940325497288,0.0220659868533604,2212,16267
0.6293108747771562,0.9665461121157324,0.0219763915109317,2212,16267
0.6293108747771562,0.9660940325497288,0.0219808064626383,2212,16267
0.631400995881232,0.9665461121157324,0.0217910193351137,2212,16267
0.631400995881232,0.966998191681736,0.0217882265651329,2212,16267
0.6338599618860269,0.966998191681736,0.0215255191729447,2212,16267
0.6338599618860269,0.9674502712477396,0.0215237845161997,2212,16267
0.6385934714452572,0.9674502712477396,0.0211337695202592,2212,16267
0.6385934714452572,0.9679023508137432,0.02113123662131,2212,16267
0.6408680149996926,0.9679023508137432,0.0209798757703575,2212,16267
0.6408680149996926,0.9683544303797468,0.0209741442306681,2212,16267
0.6432040327042479,0.9683544303797468,0.02078999430881,2212,16267
0.6432040327042479,0.9688065099457503,0.0207896057344026,2212,16267
0.6538390606749862,0.969258589511754,0.0198466967009618,2212,16267
0.6538390606749862,0.9688065099457503,0.019853954822632,2212,16267
0.6561750783795414,0.969258589511754,0.0196791177716641,2212,16267
0.6561750783795414,0.9697106690777576,0.0196761263668723,2212,16267
0.6585725702342166,0.9697106690777576,0.0194845696263119,2212,16267
0.6585725702342166,0.9701627486437612,0.0194803819965625,2212,16267
0.6602323722874531,0.9701627486437612,0.019321366851982,2212,16267
0.6602323722874531,0.970614828209765,0.0193207185693646,2212,16267
0.6633060797934468,0.970614828209765,0.0191116316959036,2212,16267
0.6633060797934468,0.9710669077757684,0.0191083299593834,2212,16267
0.6652732525972829,0.9710669077757684,0.0189921041765015,2212,16267
0.6652732525972829,0.971518987341772,0.0189825898107348,2212,16267
0.6661953648490809,0.971518987341772,0.0189142439942531,2212,16267
0.6661953648490809,0.9719710669077758,0.0189070221211511,2212,16267
0.6679781152025573,0.9724231464737794,0.0187802810241874,2212,16267
0.6679781152025573,0.9719710669077758,0.0187831869461016,2212,16267
0.6687772791541157,0.9724231464737794,0.0187258949555844,2212,16267
0.6687772791541157,0.972875226039783,0.0187258670319705,2212,16267
0.6707444519579516,0.972875226039783,0.0186108034604229,2212,16267
0.6707444519579516,0.9733273056057866,0.0185969808932401,2212,16267
0.6751705907665827,0.9733273056057866,0.0182990117355543,2212,16267
0.6751705907665827,0.9737793851717902,0.0182839826772272,2212,16267
0.6755394356673019,0.9737793851717902,0.0182553875975007,2212,16267
0.6755394356673019,0.974231464737794,0.0182505416239344,2212,16267
0.6767689186696993,0.974231464737794,0.0181507760358321,2212,16267
0.6767689186696993,0.9746835443037974,0.0181469249600286,2212,16267
0.6781828241224566,0.9751356238698012,0.0180166035987756,2212,16267
0.6781828241224566,0.9746835443037974,0.0180168168181348,2212,16267
0.6789819880740149,0.9751356238698012,0.0179668010317932,2212,16267
0.6789819880740149,0.9755877034358048,0.0179637701664244,2212,16267
0.6866047826888794,0.9755877034358048,0.0174504462773265,2212,16267
0.6866047826888794,0.9760397830018084,0.0174499401431369,2212,16267
0.6984078195118952,0.9760397830018084,0.0166769133124089,2212,16267
0.6984078195118952,0.976491862567812,0.0166750574703822,2212,16267
0.700497940615971,0.976491862567812,0.0165110941228451,2212,16267
0.700497940615971,0.9769439421338156,0.0165096867712965,2212,16267
0.70098973381693,0.9769439421338156,0.0165015886710982,2212,16267
0.70098973381693,0.9773960216998192,0.0164963961904661,2212,16267
0.7039404930226839,0.9778481012658228,0.0162758109452575,2212,16267
0.7039404930226839,0.9773960216998192,0.0162871474661439,2212,16267
0.7095961148337124,0.9783001808318263,0.0158737635236555,2212,16267
0.7095961148337124,0.9778481012658228,0.015881703300828,2212,16267
0.7165426937972582,0.9783001808318263,0.0153848432106402,2212,16267
0.7165426937972582,0.97875226039783,0.0153822666386339,2212,16267
0.721091780906129,0.97875226039783,0.015079412227985,2212,16267
0.721091780906129,0.9792043399638336,0.0150783451702575,2212,16267
0.7337554558308231,0.9792043399638336,0.0141862586597434,2212,16267
0.7337554558308231,0.9796564195298372,0.0141823585605296,2212,16267
0.7356611544845393,0.9796564195298372,0.0140122117247034,2212,16267
0.7356611544845393,0.9801084990958407,0.0140113239421541,2212,16267
0.7386119136902932,0.9801084990958407,0.0138350007956752,2212,16267
0.7386119136902932,0.9805605786618444,0.0138347496429723,2212,16267
0.7397184483924509,0.981012658227848,0.0137630007122955,2212,16267
0.7397184483924509,0.9805605786618444,0.0137659813448507,2212,16267
0.7431610007991639,0.981012658227848,0.0135934445953877,2212,16267
0.7431610007991639,0.9814647377938516,0.0135891022333281,2212,16267
0.7446978545521609,0.9814647377938516,0.0135195567095551,2212,16267
0.7446978545521609,0.9819168173598554,0.0135178631727064,2212,16267
0.7509067437142681,0.9819168173598554,0.0131515710859072,2212,16267
0.7509067437142681,0.9823688969258588,0.0131480740453214,2212,16267
0.7686727730989119,0.9823688969258588,0.0120978892282578,2212,16267
0.7686727730989119,0.9828209764918626,0.0120915295855967,2212,16267
0.7689186696993914,0.9828209764918626,0.012072305014272,2212,16267
0.7689186696993914,0.9832730560578662,0.0120713540290011,2212,16267
0.769103092149751,0.9837251356238698,0.0120445263534129,2212,16267
0.769103092149751,0.9832730560578662,0.0120461783614587,2212,16267
0.7727300670068237,0.9837251356238698,0.0118886249926835,2212,16267
0.7727300670068237,0.9841772151898734,0.0118846673472546,2212,16267
0.7761726194135367,0.9841772151898734,0.0116643001335074,2212,16267
0.7761726194135367,0.984629294755877,0.0116637508230108,2212,16267
0.7831806725272024,0.984629294755877,0.011341967261602,2212,16267
0.7831806725272024,0.9850813743218808,0.0113324971508913,2212,16267
0.7910493637425463,0.9850813743218808,0.0108457199017931,2212,16267
0.7910493637425463,0.9855334538878844,0.0108381297859769,2212,16267
0.8059875822216758,0.9855334538878844,0.0101679475012501,2212,16267
0.8059875822216758,0.9859855334538878,0.0101660756550259,2212,16267
0.8109669883813856,0.9864376130198916,0.0099491854267368,2212,16267
0.8109669883813856,0.9859855334538878,0.0099495009341914,2212,16267
0.8112128849818652,0.9864376130198916,0.0099226202209529,2212,16267
0.8112128849818652,0.9868896925858952,0.0099198441238652,2212,16267
0.8157004979406159,0.9868896925858952,0.0097341422173501,2212,16267
0.8157004979406159,0.9873417721518988,0.0097297983455746,2212,16267
0.8170529292432532,0.9873417721518988,0.0096795331586221,2212,16267
0.8170529292432532,0.9877938517179023,0.0096774112204307,2212,16267
0.8189586278969693,0.9877938517179023,0.009613169520767,2212,16267
0.8189586278969693,0.988245931283906,0.0096104359440402,2212,16267
0.8212331714514047,0.988245931283906,0.0094877256642263,2212,16267
0.8212331714514047,0.9886980108499096,0.0094848075798135,2212,16267
0.8244913014077581,0.9886980108499096,0.0093567383156509,2212,16267
0.8244913014077581,0.9891500904159132,0.0093511373450971,2212,16267
0.8252289912091966,0.9896021699819167,0.009323105188414,2212,16267
0.8252289912091966,0.9891500904159132,0.0093292952803547,2212,16267
0.8312534579209443,0.9896021699819167,0.0090615158929946,2212,16267
0.8312534579209443,0.9900542495479204,0.0090550100180403,2212,16267
